,0
7662,0.010502755641937145
7663,0.010299384593963512
7664,0.006531238555908092
7665,0.006205379962921254
7666,0.019964516162872425
7667,0.04006636142730724
7668,0.06497561931610119
7669,0.07005161046981823
7670,0.06729024648666393
7671,0.05841159820556652
7672,0.04887521266937267
7673,0.038848161697387806
7674,0.029869675636291615
7675,0.02167344093322765
7676,0.013657033443451039
7677,0.007422089576721302
7678,0.005651891231536976
7679,0.007882058620452992
7680,0.06407907605171204
7681,0.06612735986709595
7682,0.06740079820156097
7683,0.06791470944881439
7684,0.06591486930847168
7685,0.06133212149143219
7686,0.060058534145355225
7687,0.05128048360347748
7688,0.034166187047958374
7689,0.04352554678916931
7690,0.05140069127082825
7691,0.04579561948776245
7692,0.0477423369884491
7693,0.05042412877082825
7694,0.03377470374107361
7695,0.0649128258228302
7696,0.13417690992355347
7697,0.2612774670124054
7698,0.24289041757583618
7699,0.07225906848907471
7700,0.03278803825378418
7701,0.08727368712425232
7702,0.10150855779647827
7703,0.0875844657421112
7704,0.022514671087265015
7705,0.026027441024780273
7706,0.023900002241134644
7707,0.0009943246841430664
7708,0.13597851991653442
7709,0.2669003903865814
7710,0.327505499124527
7711,0.31712988018989563
7712,0.18226635456085205
7713,0.017440199851989746
7714,0.013821572065353394
7715,0.10728767514228821
7716,0.016815632581710815
7717,0.013851046562194824
7718,0.006866574287414551
7719,0.01771724224090576
7720,0.02458369731903076
7721,0.019049614667892456
7722,0.016872495412826538
7723,0.023281097412109375
7724,0.15616774559020996
7725,0.23709708452224731
7726,0.2822003662586212
7727,0.29982486367225647
7728,0.2575663626194
7729,0.1335349977016449
7730,0.014928087592124939
7731,0.0337398499250412
7732,0.00623592734336853
7733,0.011508911848068237
7734,0.007608205080032349
7735,0.015658706426620483
7736,0.024278491735458374
7737,0.0034263134002685547
7738,0.11916390061378479
7739,0.24094650149345398
7740,0.2948405146598816
7741,0.3089854121208191
7742,0.26314595341682434
7743,0.1530304253101349
7744,0.04199455678462982
7745,0.03424730896949768
7746,0.0838288962841034
7747,0.07107505202293396
7748,0.0552389919757843
7749,0.0019567012786865234
7750,0.008261829614639282
7751,0.010916739702224731
7752,0.007728219032287598
7753,0.03819820284843445
7754,0.12154477834701538
7755,0.2262851893901825
7756,0.29098081588745117
7757,0.30433735251426697
7758,0.2724325358867645
7759,0.16442331671714783
7760,0.03408156335353851
7761,0.06470949947834015
7762,0.0420675128698349
7763,0.009440228343009949
7764,0.014975905418395996
7765,0.018026620149612427
7766,0.012755483388900757
7767,0.017390161752700806
7768,0.11125364899635315
7769,0.17202356457710266
7770,0.2860497534275055
7771,0.3102630078792572
7772,0.27616196870803833
7773,0.19046279788017273
7774,0.059832870960235596
7775,0.03331063687801361
7776,0.3309229761362077
7777,0.31577278673648845
7778,0.3101996332406999
7779,0.3102427273988725
7780,0.31472624838352214
7781,0.3210303932428361
7782,0.30564917623996746
7783,0.28181688487529766
7784,0.16271938383579262
7785,0.19624023139476784
7786,0.21348948776721963
7787,0.20002557337284096
7788,0.21698705852031716
7789,0.2196388393640519
7790,0.20663313567638406
7791,0.24221472442150124
7792,0.21875642240047463
7793,0.11813957989215859
7794,0.20535947382450095
7795,0.10534371435642251
7796,0.1570242792367936
7797,0.05583448708057412
7798,0.02247364819049827
7799,0.0656799226999282
7800,0.22355060279369363
7801,0.21901948750019082
7802,0.2123509496450425
7803,0.20010314881801614
7804,0.20294795930385598
7805,0.16375903785228738
7806,0.03253407776355735
7807,0.10076041519641868
7808,0.16695813834667214
7809,0.2902711778879167
7810,0.2776685506105424
7811,0.20432670414447793
7812,0.2399182468652726
7813,0.2574815005064012
7814,0.2670470029115678
7815,0.2731243520975114
7816,0.28421784937381755
7817,0.2775491029024125
7818,0.26936204731464397
7819,0.22161053121089944
7820,0.17741386592388161
7821,0.10648421943187722
7822,0.016180053353309548
7823,0.19958122074604026
7824,0.011419132351875388
7825,0.17724259197711953
7826,0.27810077369213115
7827,0.2713904529809953
7828,0.2270478159189225
7829,0.20826782286167153
7830,0.16915537416934975
7831,0.15861780941486367
7832,0.1567891091108323
7833,0.20080889761447915
7834,0.21831031143665322
7835,0.19673995673656472
7836,0.0784529000520707
7837,0.1348472982645034
7838,0.05640242993831626
7839,0.1289653033018113
7840,0.21270294487476357
7841,0.25011833012104046
7842,0.2407230883836747
7843,0.23223806917667397
7844,0.2578984647989274
7845,0.2259332090616227
7846,0.2331154793500901
7847,0.2475188523530961
7848,0.2264057844877244
7849,0.2120874673128129
7850,0.20691536366939553
7851,0.20198984444141396
7852,0.11244823038578042
7853,0.05610738694667808
7854,0.147826001048088
7855,0.05587224662303933
7856,0.1789058893918992
7857,0.20701117813587197
7858,0.20612569153308877
7859,0.15990711748600014
7860,0.20377402007579812
7861,0.2080547362565995
7862,0.18506769835948952
7863,0.2672908753156663
7864,0.29160310328006755
7865,0.2560524493455888
7866,0.16860564053058633
7867,0.030681505799293435
7868,0.16564576327800742
7869,0.06044368445873269
7870,0.17071630060672768
7871,0.21175505220890053
7872,0.1236773133277893
7873,0.16992127895355225
7874,0.08088287711143494
7875,0.06209743022918701
7876,0.022390037775039673
7877,0.031856536865234375
7878,0.019361257553100586
7879,0.09365242719650269
7880,0.19292624667286873
7881,0.010644868016242981
7882,0.13244232535362244
7883,0.019552111625671387
7884,0.07138457894325256
7885,0.05287742614746094
7886,0.1869875155389309
7887,0.06945881247520447
7888,0.11451804637908936
7889,0.16912391781806946
7890,0.6433214247226715
7891,0.6601613461971283
7892,0.5147927701473236
7893,0.41447481513023376
7894,0.3351716101169586
7895,0.39902856945991516
7896,0.20113997161388397
7897,0.18292051926255226
7898,0.07023215293884277
7899,0.14844537526369095
7900,0.06618693470954895
7901,0.017247676849365234
7902,0.12339508533477783
7903,0.524191826581955
7904,0.8034959733486176
7905,0.5765967071056366
7906,0.3611893951892853
7907,0.3187197744846344
7908,0.04902458190917969
7909,0.07662932574748993
7910,0.05689111351966858
7911,0.07525801658630371
7912,0.092153400182724
7913,0.0407978892326355
7914,0.007263541221618652
7915,0.2281310260295868
7916,0.2988934814929962
7917,0.10371515154838562
7918,0.24388691782951355
7919,0.426127165555954
7920,0.7669053375720978
7921,0.7735418379306793
7922,0.6763418614864349
7923,0.4548742473125458
7924,0.027362078428268433
7925,0.022367656230926514
7926,0.10569724440574646
7927,0.11241111159324646
7928,0.1123422384262085
7929,0.02568313479423523
7930,0.16667863354086876
7931,0.12054401636123657
7932,0.20303088426589966
7933,0.4040214717388153
7934,0.6181963980197906
7935,0.5238907635211945
7936,0.5659830272197723
7937,0.5440881550312042
7938,0.5711911022663116
7939,0.5822505056858063
7940,0.01162669062614441
7941,0.055204302072525024
7942,0.07998283207416534
7943,0.0225660502910614
7944,0.012776762247085571
7945,0.0029610097408294678
7946,0.21099957823753357
7947,0.13737741112709045
7948,0.240707665681839
7949,0.4520120918750763
7950,0.7074147760868073
7951,0.7805802524089813
7952,0.6164328753948212
7953,0.6086411774158478
7954,0.698028951883316
7955,0.6077370941638947
7956,0.0834774374961853
7957,0.09501613676548004
7958,0.07615022361278534
7959,0.018856629729270935
7960,0.021474778652191162
7961,0.07463762164115906
7962,0.146325021982193
7963,0.4391472637653351
7964,0.6688220202922821
7965,0.7471552789211273
7966,0.5930905640125275
7967,0.5654592216014862
7968,0.09192723035812378
7969,0.12001955509185791
7970,0.15293914079666138
7971,0.20914030075073242
7972,0.26664429903030396
7973,0.288482666015625
7974,0.2993037700653076
7975,0.29353100061416626
7976,0.3235984444618225
7977,0.39688488841056824
7978,0.4633658230304718
7979,0.5159920156002045
7980,0.5557710230350494
7981,0.5819887965917587
7982,0.6027396619319916
7983,0.5567289292812347
7984,0.46650561690330505
7985,0.38582828640937805
7986,0.31541556119918823
7987,0.22841417789459229
7988,0.1612231731414795
7989,0.10651177167892456
7990,0.06443065404891968
7991,0.027589023113250732
7992,0.5303708016872406
7993,0.5663602352142334
7994,0.5880798399448395
7995,0.5763872712850571
7996,0.5166603028774261
7997,0.418817400932312
7998,0.33391180634498596
7999,0.24466341733932495
8000,0.17011255025863647
8001,0.11689639091491699
8002,0.07468938827514648
8003,0.032319068908691406
8004,0.31573957204818726
8005,0.3875836730003357
8006,0.4500860273838043
8007,0.5020285546779633
8008,0.542881190776825
8009,0.5745196044445038
8010,0.5993893593549728
8011,0.5782230049371719
8012,0.4844447672367096
8013,0.36697274446487427
8014,0.26491719484329224
8015,0.18161994218826294
8016,0.11455434560775757
8017,0.06475412845611572
8018,0.030889034271240234
8019,0.0026398301124572754
8020,0.2535856366157532
8021,0.30583715438842773
8022,0.3368431031703949
8023,0.35684719681739807
8024,0.3746423125267029
8025,0.38085976243019104
8026,0.3220876157283783
8027,0.2344699501991272
8028,0.1593746542930603
8029,0.0945402979850769
8030,0.042271971702575684
8031,0.002626776695251465
8032,0.028137147426605225
8033,0.05352836847305298
8034,0.07333457469940186
8035,0.08824461698532104
8036,0.0066792964935302734
8037,0.04709303379058838
8038,0.15228015184402466
8039,0.24370181560516357
8040,0.3022446036338806
8041,0.28821730613708496
8042,0.22531723976135254
8043,0.16329258680343628
8044,0.10483187437057495
8045,0.05250328779220581
8046,0.008598923683166504
8047,0.026825129985809326
8048,0.0518648624420166
8049,0.07059389352798462
8050,0.0844687819480896
8051,0.09330803155899048
8052,0.20314407348632812
8053,0.29588764905929565
8054,0.36427682638168335
8055,0.37834978103637695
8056,0.343278706073761
8057,0.2826225757598877
8058,0.2154960036277771
8059,0.14927875995635986
8060,0.08910906314849854
8061,0.039153337478637695
8062,0.0026386380195617676
8063,0.02199244499206543
8064,0.17996573448181158
8065,0.1803045570850373
8066,0.16967670619487768
8067,0.15847997367382055
8068,0.1543224155902863
8069,0.1331686824560166
8070,0.12263625860214239
8071,0.11858533322811132
8072,0.00399520993232733
8073,0.0020726025104522107
8074,0.0014227926731110218
8075,0.0016274452209473255
8076,0.0036251246929168103
8077,0.011072725057601988
8078,0.033758729696273866
8079,0.06785443425178533
8080,0.10805737972259527
8081,0.12746676802635198
8082,0.1356822848320008
8083,0.12608262896537786
8084,0.12584340572357183
8085,0.1278249323368073
8086,0.10841375589370733
8087,0.1045763790607453
8088,0.013104170560836851
8089,0.007475316524505675
8090,0.0020926892757415173
8091,0.041943550109863344
8092,0.07980367541313177
8093,0.1118972003459931
8094,0.13379868865013128
8095,0.14901912212371832
8096,0.14573070406913763
8097,0.1419194340705872
8098,0.15035316348075872
8099,0.14208820462226873
8100,0.005016595125198304
8101,0.019167661666870176
8102,0.04310441017150885
8103,0.05718868970870978
8104,0.06275302171707159
8105,0.055999964475631776
8106,0.05007305741310126
8107,0.02570056915283209
8108,0.0024100244045258167
8109,0.03035116195678717
8110,0.05472671985626227
8111,0.07424959540367132
8112,0.10271300375461584
8113,0.1173688173294068
8114,0.1335569471120835
8115,0.14553995430469518
8116,0.01046350598335272
8117,0.0009429156780242321
8118,0.011972993612289488
8119,0.014885514974594175
8120,0.012191027402877867
8121,0.007570147514343322
8122,0.013105511665344297
8123,0.051421195268631044
8124,0.08416831493377691
8125,0.11343860626220709
8126,0.13307218253612524
8127,0.14804854989051824
8128,0.1539060920476914
8129,0.15826800465583807
8130,0.16063842177391058
8131,0.16143700480461126
8132,0.048245012760162416
8133,0.01938551664352423
8134,0.016860336065292417
8135,0.009665995836257994
8136,0.008080482482910215
8137,0.016900420188903868
8138,0.0460470616817475
8139,0.07157182693481451
8140,0.09081950783729559
8141,0.1108295619487763
8142,0.12861979007720953
8143,0.1418247818946839
8144,0.1445686966180802
8145,0.14560462534427648
8146,0.14995242655277258
8147,0.15373311936855322
8148,0.03589183092117316
8149,0.03129360079765326
8150,0.022117048501968443
8151,0.01961052417755133
8152,0.037324398756027284
8153,0.05869427323341376
8154,0.07216614484786993
8155,0.08755290508270269
8156,0.10174775123596197
8157,0.11706493794918066
8158,0.12531629204750067
8159,0.1312380880117417
8160,0.25100450217723846
8161,0.25630418956279755
8162,0.275906965136528
8163,0.32605157792568207
8164,0.3326633721590042
8165,0.2801820784807205
8166,0.2854950577020645
8167,0.2814217358827591
8168,0.22406278550624847
8169,0.22962869703769684
8170,0.233687624335289
8171,0.24323146045207977
8172,0.2513128072023392
8173,0.25106577575206757
8174,0.26137013733386993
8175,0.262036994099617
8176,0.2574749141931534
8177,0.331513449549675
8178,0.334763839840889
8179,0.34006302058696747
8180,0.3362426906824112
8181,0.33130668103694916
8182,0.28901533782482147
8183,0.239333376288414
8184,0.2416781336069107
8185,0.23664163053035736
8186,0.22609056532382965
8187,0.21506233513355255
8188,0.2161848098039627
8189,0.2286941558122635
8190,0.25738562643527985
8191,0.2846699208021164
8192,0.30494971573352814
8193,0.35024498403072357
8194,0.2854875177145004
8195,0.24294643104076385
8196,0.2341579645872116
8197,0.22681017220020294
8198,0.2230965942144394
8199,0.21879886090755463
8200,0.21451468765735626
8201,0.2098713368177414
8202,0.20424513518810272
8203,0.19973953068256378
8204,0.1950446516275406
8205,0.19319398701190948
8206,0.20352967083454132
8207,0.21954156458377838
8208,0.2528032809495926
8209,0.31925787031650543
8210,0.30571626126766205
8211,0.32073886692523956
8212,0.22321943938732147
8213,0.2153649777173996
8214,0.19442908465862274
8215,0.17112301290035248
8216,0.14193959534168243
8217,0.1179802268743515
8218,0.10104404389858246
8219,0.09117300808429718
8220,0.09553812444210052
8221,0.10805715620517731
8222,0.1436307281255722
8223,0.17327548563480377
8224,0.18156762421131134
8225,0.18385599553585052
8226,0.18881790339946747
8227,0.1958661526441574
8228,0.20607762038707733
8229,0.21190260350704193
8230,0.21362264454364777
8231,0.21425668895244598
8232,0.21039451658725739
8233,0.19603709876537323
8234,0.17703314125537872
8235,0.16839610040187836
8236,0.17429672181606293
8237,0.183555468916893
8238,0.19233690202236176
8239,0.20694859325885773
8240,0.22006459534168243
8241,0.2332039326429367
8242,0.23031805455684662
8243,0.23188041150569916
8244,0.2113182693719864
8245,0.21352843940258026
8246,0.2135428935289383
8247,0.2115764170885086
8248,0.2086542397737503
8249,0.20196591317653656
8250,0.1970692127943039
8251,0.19002409279346466
8252,0.18954388797283173
8253,0.1936936229467392
8254,0.20246516168117523
8255,0.21496810019016266
8256,0.1679519712924958
8257,0.13897377252578744
8258,0.09353175759315499
8259,0.045674324035644615
8260,0.0407477021217347
8261,0.06797784566879281
8262,0.04281267523765572
8263,0.06682386994361886
8264,0.2836909890174867
8265,0.30270159244537365
8266,0.2235802114009858
8267,0.24817186594009408
8268,0.3048457503318788
8269,0.32881641387939464
8270,0.27515703439712536
8271,0.18757161498069772
8272,0.13756555318832406
8273,0.09203392267227181
8274,0.0655919313430787
8275,0.10053262114524833
8276,0.14744631946086875
8277,0.04840882122516624
8278,0.013850569725036538
8279,0.07206544280052177
8280,0.39459902048110973
8281,0.4306216835975648
8282,0.42032724618911754
8283,0.3389996886253358
8284,0.2924110293388368
8285,0.2368199825286866
8286,0.1722508370876313
8287,0.2037839889526368
8288,0.05728039145469674
8289,0.017041414976119912
8290,0.04574784636497506
8291,0.02853336930274955
8292,0.34790974855422985
8293,0.3637736439704896
8294,0.3622872233390809
8295,0.3564518690109254
8296,0.3545289635658265
8297,0.40297478437423717
8298,0.359427034854889
8299,0.4305490851402284
8300,0.4472030997276307
8301,0.4036545157432557
8302,0.3391019701957704
8303,0.32262563705444347
8304,0.2779892086982728
8305,0.028983771800994956
8306,0.013291373848915017
8307,0.15799625217914573
8308,0.3382418751716615
8309,0.3380066752433778
8310,0.35987919569015514
8311,0.3823452591896058
8312,0.39046019315719616
8313,0.5067856907844545
8314,0.5390878319740297
8315,0.6100359559059144
8316,0.5109682679176332
8317,0.5300865173339845
8318,0.43116748332977306
8319,0.3776785135269166
8320,0.3295499086380006
8321,0.3186708092689515
8322,0.37129664421081554
8323,0.3389382362365724
8324,0.36279791593551647
8325,0.3006594181060792
8326,0.3628847599029542
8327,0.36499112844467174
8328,0.41542649269104015
8329,0.43075895309448253
8330,0.4209308624267579
8331,0.41380208730697643
8332,0.3780832290649415
8333,0.3876559138298036
8334,0.40819311141967785
8335,0.27812838554382335
8336,0.23256093263626107
8337,0.1902663707733155
8338,0.2394733130931855
8339,0.2546655237674714
8340,0.2692975401878358
8341,0.2772229313850404
8342,0.2695131301879884
8343,0.329331398010254
8344,0.28349441289901745
8345,0.3263312578201295
8346,0.409923017024994
8347,0.4273444414138795
8348,0.43532079458236705
8349,0.3219517469406129
8350,0.3135346770286561
8351,0.29962491989135753
8352,0.1917598843574524
8353,0.18218708038330078
8354,0.1809920072555542
8355,0.22337251901626587
8356,0.2743924856185913
8357,0.283886194229126
8358,0.28326231241226196
8359,0.26955854892730713
8360,0.1152869462966919
8361,0.09282529354095459
8362,0.07570421695709229
8363,0.06182873249053955
8364,0.04947102069854736
8365,0.039962172508239746
8366,0.04473453760147095
8367,0.04686468839645386
8368,0.0499839186668396
8369,0.07451385259628296
8370,0.10842382907867432
8371,0.10864973068237305
8372,0.12221616506576538
8373,0.14737051725387573
8374,0.19103598594665527
8375,0.2490949034690857
8376,0.09687626361846924
8377,0.07556825876235962
8378,0.0570182204246521
8379,0.044617652893066406
8380,0.03701376914978027
8381,0.04766291379928589
8382,0.08094120025634766
8383,0.08589321374893188
8384,0.083343505859375
8385,0.10333412885665894
8386,0.1640099287033081
8387,0.18177318572998047
8388,0.1454799771308899
8389,0.11494261026382446
8390,0.09219014644622803
8391,0.0728183388710022
8392,0.055525004863739014
8393,0.04051405191421509
8394,0.028142333030700684
8395,0.016941189765930176
8396,0.006471455097198486
8397,0.005123019218444824
8398,0.015235662460327148
8399,0.020884811878204346
8400,0.024182677268981934
8401,0.00956052541732788
8402,0.020744621753692627
8403,0.07246655225753784
8404,0.13167959451675415
8405,0.10182887315750122
8406,0.07374584674835205
8407,0.05014556646347046
8408,0.031075894832611084
8409,0.014441072940826416
8410,0.0006921887397766113
8411,0.01334381103515625
8412,0.023510336875915527
8413,0.03167456388473511
8414,0.03652942180633545
8415,0.039173424243927
8416,0.04150205850601196
8417,0.041756629943847656
8418,0.03988075256347656
8419,0.035044729709625244
8420,0.02060180902481079
8421,0.018269002437591553
8422,0.008719801902770996
8423,0.005488395690917969
8424,0.006724536418914795
8425,0.01294475793838501
8426,0.020447134971618652
8427,0.02591615915298462
8428,0.03131133317947388
8429,0.03587442636489868
8430,0.03842681646347046
8431,0.039310336112976074
8432,0.03626453876495361
8433,0.023716628551483154
8434,0.009373664855957031
8435,0.011382579803466797
8436,0.057476818561553955
8437,0.06458336114883423
8438,0.06199181079864502
8439,0.051273465156555176
8440,0.03976088762283325
8441,0.027083516120910645
8442,0.015063583850860596
8443,0.003526151180267334
8444,0.007460355758666992
8445,0.015852808952331543
8446,0.019178390502929688
8447,0.017900049686431885
8448,0.06411448121070867
8449,0.06558245420455938
8450,0.06714411079883581
8451,0.06860329210758215
8452,0.06871315836906439
8453,0.06060509383678442
8454,0.059401035308837946
8455,0.04560594260692602
8456,0.031032472848892156
8457,0.03952082991600031
8458,0.047452896833419744
8459,0.04226756095886225
8460,0.04333427548408503
8461,0.04566422104835505
8462,0.031031936407089178
8463,0.05833095312118536
8464,0.12920713424682623
8465,0.2507797479629517
8466,0.23476323485374456
8467,0.07478293776512152
8468,0.037343144416809027
8469,0.08239695429801946
8470,0.09552514553070074
8471,0.08236047625541693
8472,0.02320143580436701
8473,0.026197910308837835
8474,0.022849351167678777
8475,0.003492534160613958
8476,0.12949317693710333
8477,0.2520702183246613
8478,0.317533165216446
8479,0.3064063489437104
8480,0.18252828717231756
8481,0.009946823120117132
8482,0.008486837148666437
8483,0.10021272301673895
8484,0.015950232744216863
8485,0.01352024078369135
8486,0.006564497947692816
8487,0.01946949958801264
8488,0.022876262664794866
8489,0.017278224229812567
8490,0.015403300523757879
8491,0.02112352848052984
8492,0.1465675532817841
8493,0.2224810123443604
8494,0.2717635929584504
8495,0.2917111217975617
8496,0.24796703457832342
8497,0.12746122479438787
8498,0.006236270070075933
8499,0.03558813035488123
8500,0.00665250420570368
8501,0.02001026272773737
8502,0.01840564608573908
8503,0.017972916364669744
8504,0.02246037125587458
8505,0.002591907978057806
8506,0.11039170622825628
8507,0.22493773698806768
8508,0.2852302491664887
8509,0.3008879721164704
8510,0.2524105608463288
8511,0.1543817520141602
8512,0.045143827795982416
8513,0.02378037571907038
8514,0.06810215115547175
8515,0.07251718640327448
8516,0.046876281499862726
8517,0.001366972923278864
8518,0.01924720406532282
8519,0.0252597033977508
8520,0.014183819293975775
8521,0.032454282045364435
8522,0.11046233773231512
8523,0.2102035284042359
8524,0.27782991528511053
8525,0.29440143704414373
8526,0.2597136795520783
8527,0.16138261556625372
8528,0.03864665329456335
8529,0.05230160057544703
8530,0.046597167849540655
8531,0.0033796280622482855
8532,0.013046264648437444
8533,0.015324324369430486
8534,0.01468792557716364
8535,0.0003891587257385809
8536,0.09965932369232183
8537,0.1638390719890595
8538,0.27668330073356634
8539,0.3007787764072419
8540,0.26527288556098944
8541,0.18571189045906072
8542,0.06047388911247259
8543,0.025191769003868048
8544,0.3091113716363908
8545,0.2912494093179704
8546,0.2834322601556779
8547,0.28598375618457805
8548,0.2952399402856828
8549,0.29089762270450603
8550,0.2829810231924058
8551,0.25145797431468975
8552,0.1463903337717057
8553,0.17888109385967263
8554,0.19616027176380166
8555,0.18330945074558266
8556,0.19971387088298806
8557,0.2020738273859025
8558,0.19046656787395486
8559,0.22392396628856667
8560,0.19931493699550637
8561,0.11615003645420083
8562,0.20116282999515525
8563,0.08903880417346963
8564,0.14292283356189736
8565,0.053534969687461936
8566,0.02336509525775901
8567,0.07330147922039024
8568,0.18790851533412942
8569,0.18768359720706948
8570,0.19000427424907693
8571,0.1828285902738572
8572,0.18523530662059792
8573,0.16106985509395608
8574,0.024804785847663796
8575,0.10473366081714622
8576,0.14550332725048074
8577,0.2624034732580186
8578,0.26755960285663616
8579,0.19768060743808755
8580,0.2097945362329484
8581,0.23909203708171853
8582,0.25172145664691936
8583,0.23842300474643716
8584,0.2629182189702989
8585,0.2602507621049882
8586,0.20693393051624306
8587,0.19537280499935158
8588,0.1724385470151902
8589,0.10995058715343484
8590,0.008896902203559792
8591,0.1918316036462783
8592,0.004048541188239968
8593,0.15616072714328774
8594,0.2535731941461564
8595,0.25259391963481914
8596,0.21305806934833535
8597,0.18263228237628945
8598,0.14851315319538125
8599,0.14205844700336465
8600,0.14394979178905495
8601,0.17875386774539956
8602,0.19454361498355874
8603,0.19153343141078957
8604,0.08188749849796303
8605,0.1283121854066848
8606,0.06313620507717124
8607,0.110957756638527
8608,0.18994222581386574
8609,0.21940250694751748
8610,0.21643902361392983
8611,0.20770724117755898
8612,0.23381771147251137
8613,0.1986967474222184
8614,0.1994582265615464
8615,0.1992109566926957
8616,0.1907193511724473
8617,0.1911257058382035
8618,0.19299344718456277
8619,0.19265241920948037
8620,0.11616428196430215
8621,0.04766277968883506
8622,0.14864550530910484
8623,0.03817154467105874
8624,0.15618063509464272
8625,0.1831175535917283
8626,0.1887889355421067
8627,0.14040122926235207
8628,0.17887054383754739
8629,0.18399710953235635
8630,0.16897951066493996
8631,0.19588653743267068
8632,0.2628305405378343
8633,0.2537624388933183
8634,0.17087979614734658
8635,0.019129827618598855
8636,0.1661018580198287
8637,0.04155249893665322
8638,0.1479135900735856
8639,0.18162541091442116
8640,0.08350673317909246
8641,0.12245976924896246
8642,0.038771182298660334
8643,0.01648643612861639
8644,0.01904508471488947
8645,0.013726323843002264
8646,0.021157205104827825
8647,0.052930414676666315
8648,0.09491273760795588
8649,0.06283107399940496
8650,0.05530990660190577
8651,0.05014686286449438
8652,0.011438086628913935
8653,0.030717283487320002
8654,0.08483283221721644
8655,0.01770544052124029
8656,0.06998200714588171
8657,0.11682763695716863
8658,0.5891213119029999
8659,0.6380608379840851
8660,0.51132932305336
8661,0.4415405690670014
8662,0.3470620214939118
8663,0.43685963749885565
8664,0.14470277726650232
8665,0.16437373310327524
8666,0.061987690627574865
8667,0.15245399903506035
8668,0.1030373945832252
8669,0.06386214494705195
8670,0.06927683949470526
8671,0.463309794664383
8672,0.7595519125461578
8673,0.5603761374950409
8674,0.37432256340980535
8675,0.3257925212383271
8676,0.059898324310779516
8677,0.08295531570911402
8678,0.08017598837614054
8679,0.0806159302592277
8680,0.09401322901248926
8681,0.04546514898538584
8682,0.0023150444030761164
8683,0.20481264591217047
8684,0.2687462270259858
8685,0.07690861821174627
8686,0.21112522482872015
8687,0.37476679682731634
8688,0.7114005386829376
8689,0.7385904490947723
8690,0.6607172787189484
8691,0.4599509537220002
8692,0.042557731270790045
8693,0.01962107419967657
8694,0.09872221946716314
8695,0.10644766688346868
8696,0.10473096370697027
8697,0.05243012309074396
8698,0.14371423609554762
8699,0.07228323817253118
8700,0.1473024189472199
8701,0.35301813483238226
8702,0.5753588378429413
8703,0.49941048026084905
8704,0.5490187704563141
8705,0.5360341370105743
8706,0.5663221776485443
8707,0.5772086679935455
8708,0.039688766002654974
8709,0.07178354263305659
8710,0.09010241925716395
8711,0.03995025157928461
8712,0.001780629158020075
8713,0.017578870058059637
8714,0.17400279641151434
8715,0.10015282034873968
8716,0.1922100186347962
8717,0.4029351174831391
8718,0.6608151495456696
8719,0.7452742755413055
8720,0.5964594781398773
8721,0.6000404059886932
8722,0.6306950151920319
8723,0.603256493806839
8724,0.10479205846786493
8725,0.1134148240089416
8726,0.09673517197370524
8727,0.05862084031105036
8728,0.018535137176513616
8729,0.035394266247749384
8730,0.09956508874893194
8731,0.3865598142147065
8732,0.6184550821781158
8733,0.7075753509998322
8734,0.5528919398784637
8735,0.5602632462978363
8736,0.009282708168029785
8737,0.03739064931869507
8738,0.0695115327835083
8739,0.12530046701431274
8740,0.18480557203292847
8741,0.20698165893554688
8742,0.2165532112121582
8743,0.21035802364349365
8744,0.2545987069606781
8745,0.3283642530441284
8746,0.3960540294647217
8747,0.4494189918041229
8748,0.4893757700920105
8749,0.5157866477966309
8750,0.5378919392824173
8751,0.4917246997356415
8752,0.39932090044021606
8753,0.31390464305877686
8754,0.2396659255027771
8755,0.1544407606124878
8756,0.08945965766906738
8757,0.03809326887130737
8758,0.00043570995330810547
8759,0.031787753105163574
8760,0.47213584184646606
8761,0.5082107782363892
8762,0.5300318747758865
8763,0.5182497650384903
8764,0.4578205347061157
8765,0.3590940535068512
8766,0.2724384665489197
8767,0.1823076605796814
8768,0.10725653171539307
8769,0.05223560333251953
8770,0.008950114250183105
8771,0.03206062316894531
8772,0.2563369870185852
8773,0.3283369839191437
8774,0.3909332752227783
8775,0.4424837827682495
8776,0.4825412333011627
8777,0.5135517120361328
8778,0.5373791754245758
8779,0.51761294901371
8780,0.4256858229637146
8781,0.3086501955986023
8782,0.20630168914794922
8783,0.1225321888923645
8784,0.055000245571136475
8785,0.004032909870147705
8786,0.031890034675598145
8787,0.060954272747039795
8788,0.20466363430023193
8789,0.2562352120876312
8790,0.2863316833972931
8791,0.3035799562931061
8792,0.3176484704017639
8793,0.3190740644931793
8794,0.25712186098098755
8795,0.16968894004821777
8796,0.09502696990966797
8797,0.031057536602020264
8798,0.020560085773468018
8799,0.06048166751861572
8800,0.09189867973327637
8801,0.11737537384033203
8802,0.13718962669372559
8803,0.15199124813079834
8804,0.06127941608428955
8805,0.004677474498748779
8806,0.10135990381240845
8807,0.19265460968017578
8808,0.2512245774269104
8809,0.23887711763381958
8810,0.17664873600006104
8811,0.11236441135406494
8812,0.05144095420837402
8813,0.002557218074798584
8814,0.04749000072479248
8815,0.0837700366973877
8816,0.11032521724700928
8817,0.13014793395996094
8818,0.14462286233901978
8819,0.15399503707885742
8820,0.14892375469207764
8821,0.2413157820701599
8822,0.30990123748779297
8823,0.32435470819473267
8824,0.2902219891548157
8825,0.22884494066238403
8826,0.15883445739746094
8827,0.09021753072738647
8828,0.029129981994628906
