,0
1239,0.8212437398222209
1240,4.6914264534652705
1241,0.7953515727118731
1242,0.788111451446814
1243,0.7881322508312553
1244,5.303548122244289
1245,0.7988387415097632
1246,0.8245016429956233
1247,0.8486769888056582
1248,3.5379295536174293
1249,0.24659137349294902
1250,0.20817008993885144
1251,0.2161626621376298
1252,0.4584755326887247
1253,0.12065906594811959
1254,0.0678184162334452
1255,0.096749374006867
1256,0.8814464736133121
1257,0.16588156715478186
1258,0.1341289577774836
1259,0.14763932862279952
1260,0.6389874277790674
1261,0.18353709159882714
1262,0.2914799678806318
1263,0.3438050705701426
1264,1.697474219208174
1265,0.45024408256104864
1266,0.45967536677370957
1267,0.3938920017377055
1268,0.2919182053532075
1269,0.14457323517475945
1270,0.1327924503823419
1271,0.09570131934858382
1272,0.35246877876705496
1273,0.1647034862871774
1274,0.21185997571187368
1275,0.21641045568626516
1276,1.1112699392271095
1277,0.18503826386161026
1278,0.15181947303335208
1279,0.11001644601937219
1280,0.40228051113074137
1281,0.08522609042804022
1282,0.09669861881990939
1283,0.10474972514696587
1284,1.094860416057697
1285,0.21131236296699402
1286,0.245375846677913
1287,0.2721059241964307
1288,0.881595272339159
1289,0.12506077591199513
1290,0.12497787176628353
1291,0.12906927879089786
1292,2.3311389722750553
1293,0.1248097788802454
1294,0.1023814667225709
1295,0.0898345625551464
1296,0.3388981718754998
1297,0.1667287826093296
1298,0.18226716535454252
1299,0.07765599687823586
1300,0.9086705123528934
1301,0.22625896337902546
1302,0.15958648479373153
1303,0.133871929800614
1304,0.8695081582382106
1305,0.22270489645724595
1306,0.22607384422442015
1307,0.19120594944948394
1308,0.8553574417031351
1309,0.1723397502703692
1310,0.08697998378167512
1311,0.15200742994833694
1312,2.5347628901280124
1313,1.038528089619878
1314,1.084127012184348
1315,0.9958470861274744
1316,2.3071504234315383
1317,0.9990937572226452
1318,1.141199530031511
1319,1.077392786424369
1320,5.6905544465024285
1321,1.0467590212209203
1322,1.0301039879872809
1323,1.0260560853433573
1324,5.586472101350051
1325,1.0641753703066685
1326,1.097825783366913
1327,1.3222930557946635
1328,0.0466914909050476
1329,0.015750722043291056
1330,0.009462371690354781
1331,0.024791964892476953
1332,0.5417988171941401
1333,0.03850020779409354
1334,0.009121856762806345
1335,0.023285473884888757
1336,1.136208990470288
1337,0.0296657480895476
1338,0.01423367318073922
1339,0.0036801897063879195
1340,0.0433970385488455
1341,0.020251262497654285
1342,0.026971912569193564
1343,0.03679697523897792
1344,0.6857800882583117
1345,0.18083543147244635
1346,0.16066316775861966
1347,0.16988047914890156
1348,0.8713347364316192
1349,0.24948197414219603
1350,0.267193148217809
1351,0.23828889011434448
1352,1.0169606202710413
1353,0.20668216014754753
1354,0.20353209964772537
1355,0.19968059530404444
1356,0.45146703934290466
1357,0.19424576356727907
1358,0.22315456349609683
1359,0.2430734393350103
1360,1.5828481786240296
1361,0.658449129856786
1362,0.7048444512680784
1363,0.6716032800025168
1364,4.518420144082933
1365,0.7666791452408819
1366,0.7535452424095888
1367,0.7551199475545414
1368,4.582991096245408
1369,0.7504706331142698
1370,0.7420975626290304
1371,0.7397217404254798
1372,4.663121016642337
1373,0.746624079438116
1374,0.7828086673395253
1375,0.8157493984396906
1376,1.796019611288399
1377,0.2682277673951622
1378,0.22623540538468223
1379,0.23603976871569063
1380,2.3918476391166017
1381,0.15688082720225763
1382,0.1098574831222613
1383,0.14407437969950715
1384,0.7561629421468506
1385,0.18286620785616986
1386,0.16790397448465777
1387,0.1655655120069017
1388,0.7115326635624211
1389,0.21873740387330032
1390,0.2915526230874922
1391,0.40549350016668684
1392,1.022666897136932
1393,0.42889080179989564
1394,0.44579807347512146
1395,0.3258363918005525
1396,0.2472620658892096
1397,0.06345357875218592
1398,0.04173172808388737
1399,0.01074724416411968
1400,0.16708845349234483
1401,0.08333988063754094
1402,0.12217200032388725
1403,0.12973695020150705
1404,0.2657454036418924
1405,0.08254251611786706
1406,0.05966897715623472
1407,0.01908746163111687
1408,0.3693652899035563
1409,0.0749524813387936
1410,0.08551456152803295
1411,0.0938084742868517
1412,1.0407581355465214
1413,0.19638851712692595
1414,0.2271321175465
1415,0.2533661366924694
1416,0.7313699670669829
1417,0.11569554293668037
1418,0.11746307011610252
1419,0.1217917098287366
1420,0.8225785487701859
1421,0.11831711280718919
1422,0.10141239213960601
1423,0.08709090955738279
1424,0.9881565398972229
1425,0.14424071461131305
1426,0.14949071608993597
1427,0.06307382337852904
1428,0.5841864072037196
1429,0.1880855794330896
1430,0.1363811710558205
1431,0.09604758171363134
1432,0.7413357927263245
1433,0.1980012247527493
1434,0.17203037504510202
1435,0.1797832179363245
1436,0.518919185259018
1437,0.16898734427652146
1438,0.09216754406325611
1439,0.1456424173975724
1440,5.294421872593794
1441,1.0151763322033962
1442,1.0158320068524602
1443,0.9417424709262638
1444,2.1012966186172966
1445,0.9489965635902011
1446,1.0954681966781024
1447,1.0275805953873989
1448,2.2595945256390175
1449,0.927060616707547
1450,0.9933201164930148
1451,0.9482397685379832
1452,5.876811927116902
1453,1.0243151833330246
1454,1.0587295889083037
1455,1.2638825843485832
1456,0.18464293027147083
1457,0.030645528049588262
1458,0.037733181928396434
1459,0.05626994913909967
1460,0.24238650476899057
1461,0.011312119263610528
1462,0.040752278230571634
1463,0.06422341266862572
1464,0.17110575804576214
1465,0.015074125867781106
1466,0.028997295587080953
1467,0.04057187720865546
1468,0.871273290080156
1469,0.061130217938167156
1470,0.06651269794864993
1471,0.07910773691807224
1472,0.0811658112592932
1473,0.02480796269439052
1474,0.02097481419894005
1475,0.018944261268924543
1476,0.13979689234640602
1477,0.044549001969954434
1478,0.042224885719333125
1479,0.04511398813238145
1480,0.10885271650835146
1481,0.03950619286789762
1482,0.0394488465774959
1483,0.03525368768328179
1484,0.17464088400372954
1485,0.03503773430891873
1486,0.03827731272562795
1487,0.05025957736342425
1488,0.7627786023513206
1489,0.3655956579259522
1490,0.40385436450766043
1491,0.3700066165639261
1492,1.1074378218761174
1493,0.4681212377827335
1494,0.5239242529642069
1495,0.45713814316466805
1496,2.7262370984651816
1497,0.46177849883302835
1498,0.46103962246371744
1499,0.46184125003030424
1500,2.849228513468798
1501,0.46349237521910364
1502,0.456075462318289
1503,0.454460156559382
1504,0.239658937286328
1505,0.04537208272721649
1506,0.021090936352868087
1507,0.027237104305245428
1508,0.10560101846556827
1509,0.03982112125838183
1510,0.031849296585057404
1511,0.03632190784138569
1512,0.24906127934955488
1513,0.037611164199099115
1514,0.05512876983320524
1515,0.046329839781289094
1516,0.13395296907485899
1517,0.05536249280263871
1518,0.04964079198454123
1519,0.09569313091470893
1520,2.567446292805645
1521,0.8339388079493765
1522,0.7670790196725287
1523,0.861744394165848
1524,2.583487429885397
1525,1.1785404733489129
1526,1.3092370521982182
1527,1.1635591356101944
1528,5.3233285254405285
1529,1.1287599912179722
1530,1.1769468009995085
1531,1.1445496189392756
1532,2.264344515136724
1533,1.0599007712995376
1534,1.143317980283364
1535,1.0611255390344496
1536,0.12651022100177559
1537,0.06263026817301515
1538,0.06705923583471435
1539,0.06850317534018842
1540,0.4009132746683621
1541,0.08059541595574074
1542,0.07528130996733726
1543,0.07294404188136344
1544,0.3976536059078534
1545,0.07475004681166897
1546,0.07674349361177928
1547,0.07621898851192407
1548,0.46449104634541305
1549,0.07582231177448882
1550,0.07531429437729145
1551,0.07415028706152248
1552,2.5352476482517043
1553,0.39999703660618324
1554,0.37394360468698346
1555,0.36077836361499055
1556,5.263007579992373
1557,0.4794942982263186
1558,0.4657015249804002
1559,0.48629981602817407
1560,1.161585057778861
1561,0.47552321027591726
1562,0.46625913053947576
1563,0.4440067616547459
1564,1.3630530972572559
1565,0.5114290018102662
1566,0.43822903301869165
1567,0.5049815904600414
1568,0.06650095827397239
1569,0.007838532038679314
1570,0.019698314622800816
1571,0.03219161237460708
1572,0.4647862277711774
1573,0.1037390433224079
1574,0.11096355595741161
1575,0.10456186851129541
1576,0.19532588341585186
1577,0.0994346080366598
1578,0.11326084270600836
1579,0.11192063393652216
1580,0.24328448559662597
1581,0.0970600595826589
1582,0.07417074277190472
1583,0.06742644370149299
1584,3.7866948862434824
1585,0.7012817703337587
1586,0.6952531441550129
1587,0.6863310119491294
1588,4.6836295598279065
1589,0.9465220265068074
1590,1.0236436221255687
1591,1.012358672361884
1592,5.857707708833973
1593,1.030970645856268
1594,1.0216972675553888
1595,0.9994207858024291
1596,6.498536917021
1597,0.9496205671058039
1598,0.9304513346484189
1599,0.9944147992512585
1600,0.4825413330315216
1601,0.05046851405291898
1602,0.05486806147264647
1603,0.05645032727005204
1604,0.08797163892658068
1605,0.033092877487266165
1606,0.029576288093949826
1607,0.027193448741024466
1608,0.14520441274594942
1609,0.026912510460654283
1610,0.024068668859971883
1611,0.02969893396375674
1612,0.0608653995774704
1613,0.024112181066971043
1614,0.023446467055036665
1615,0.008270763827217507
1616,3.0952340005142687
1617,0.7441333913675982
1618,0.7922345428942942
1619,0.7432350664327841
1620,1.8007217221978513
1621,0.8855542715315282
1622,0.9608637844525059
1623,0.901181338808244
1624,1.7243559320621065
1625,0.881712158772583
1626,1.0071443623867147
1627,0.8912667455148157
1628,5.920145864650556
1629,0.9779972803124589
1630,0.9542662548847418
1631,0.9527426758970687
1632,1.5066352369166518
1633,0.2668083617111364
1634,0.27335958897110757
1635,0.27963392675157933
1636,1.5712811789930337
1637,0.1945765629517823
1638,0.2210131683035549
1639,0.19414304970598942
1640,1.9916801360788643
1641,0.2544545242537117
1642,0.21978027940033615
1643,0.2292300484634606
1644,1.790606644384631
1645,0.1785423214940097
1646,0.17071556558460926
1647,0.1316702769407599
1648,3.765695259255794
1649,1.7003878380741113
1650,1.7458146552127922
1651,1.5515678263737236
1652,10.578104844712556
1653,1.8324014643676831
1654,1.5681215939460025
1655,1.8485240428379923
1656,3.8471876715374895
1657,1.7978285390465276
1658,1.890931719543635
1659,1.6750154523386258
1660,6.235580483474608
1661,1.6017121525424771
1662,1.7182714513450628
1663,1.6279892763391437
1664,0.06677798592134085
1665,0.03380584863833604
1666,0.03186769704955712
1667,0.02663654930260907
1668,0.03977577400304407
1669,0.02341164749723179
1670,0.029477026134945083
1671,0.02456572370539677
1672,0.27059625632574974
1673,0.03924731362515339
1674,0.03708308321418724
1675,0.03461901985169147
1676,0.24034879049075417
1677,0.041796928334245996
1678,0.03742238633750255
1679,0.03346114334632329
1680,5.853420721833117
1681,0.8545910051585878
1682,0.842066424577041
1683,0.8289709383637378
1684,7.9064740017321755
1685,1.0443274557005646
1686,1.0441782808908955
1687,1.0429440638026959
1688,9.033140789919479
1689,1.0595691840949246
1690,1.0266102766281398
1691,1.0749048077145573
1692,2.257616131188382
1693,1.0482919050277304
1694,1.0590906403954274
1695,0.935833063515784
1696,1.9311540584823819
1697,0.268369553610598
1698,0.13697904898478405
1699,0.27056594930150557
1700,1.0515117508254914
1701,0.516482425579596
1702,0.5254076101620059
1703,0.46069538617020284
1704,1.4269404316172891
1705,0.40858719719968967
1706,0.4573227982523668
1707,0.4484892454225256
1708,0.9524221902928998
1709,0.4422903033466391
1710,0.4512553818619588
1711,0.4243615130942998
1712,2.7872730342064593
1713,1.473675004755464
1714,1.6944137624061466
1715,1.4869427765771956
1716,12.00867499831201
1717,1.702728271707844
1718,1.692166438119128
1719,1.6902276125999194
1720,11.157654143783802
1721,1.7046500946483065
1722,1.697208035806849
1723,1.6953107938213656
1724,12.857905998731997
1725,1.7068174781083763
1726,1.7009125466027397
1727,1.7081655086144716
1728,0.7760971917662739
1729,0.09467951209632997
1730,0.09951762506457838
1731,0.09491537421362096
1732,0.6683558423046351
1733,0.07710162313396497
1734,0.07204635828460769
1735,0.0784860682071325
1736,0.13459803719121752
1737,0.06721531701214799
1738,0.06859119279291112
1739,0.0629335245872521
1740,0.38023566933954006
1741,0.06425883973377365
1742,0.05980011594835925
1743,0.05834956723543278
1744,2.3171487887996447
1745,1.1102098788116386
1746,1.1525342010032782
1747,1.0231429551416216
1748,4.596472189829198
1749,1.210700577291022
1750,1.3071123199636618
1751,1.2242069807518816
1752,2.4002665376264813
1753,1.2068732748538238
1754,1.3000808792112477
1755,1.2101521128317971
1756,2.1884648740737176
1757,1.1428979846199467
1758,1.2996793558194242
1759,1.1466154405838072
1760,3.299086839636175
1761,0.3326026764963288
1762,0.1772150927397261
1763,0.3266730106797958
1764,3.801552241670687
1765,0.5358066478793542
1766,0.531049796531881
1767,0.5771605867674844
1768,3.7647738366860057
1769,0.43806293680024216
1770,0.4734854611286757
1771,0.48539929240814655
1772,5.356538789904875
1773,0.5539514366989369
1774,0.5655555966935502
1775,0.6950394851307818
1776,12.532899248011939
1777,1.7152660779717432
1778,1.6503684886390726
1779,1.7370255048399341
1780,3.7069524545929027
1781,1.7209477584624835
1782,1.7493858971655414
1783,1.5544576308400002
1784,9.249994111101845
1785,1.8071273560706194
1786,1.5510731172139345
1787,1.810967917039615
1788,3.731166710631829
1789,1.768050813323468
1790,1.8292455593237873
1791,1.673209818818533
1792,0.12198822439786178
1793,0.031919560774675115
1794,0.028663830237738445
1795,0.025562266505470346
1796,0.03849668981846652
1797,0.020743548115509963
1798,0.02325467305641929
1799,0.02032622204242735
1800,0.06427851072334055
1801,0.031959625965916116
1802,0.03572273948816709
1803,0.030532240963225515
1804,0.34317324377561853
1805,0.043461639359704776
1806,0.03267406194014665
1807,0.03722333317037444
1808,8.796998647329978
1809,1.1442333433385563
1810,1.135669965118808
1811,1.1210244469694526
1812,12.266016608657685
1813,1.3913142911654308
1814,1.3935889082245134
1815,1.3953678906439204
1816,13.862236892574359
1817,1.4341708394890198
1818,1.4252475911318572
1819,1.4108530051396437
1820,10.418659013901484
1821,1.4011047745063672
1822,1.3376651358062874
1823,1.413131417585758
1824,1.3214928030339286
1825,0.47324593979174634
1826,0.25830755323911625
1827,0.44937486941304583
1828,4.93541888067535
1829,0.9296257281410729
1830,0.8143521232965136
1831,0.9255080837523608
1832,1.6700365859983262
1833,0.7863463103050038
1834,0.836068073408351
1835,0.807504310494059
1836,3.401394700432681
1837,0.8160610511799934
1838,0.8494230089909274
1839,0.7972715179713824
1840,3.020453684251523
1841,1.5155800483331676
1842,1.6488232032395844
1843,1.5234768189257224
1844,2.8109229817568218
1845,1.475138728385772
1846,1.6874019018055926
1847,1.4913156104641137
1848,14.419669931696747
1849,1.695391025336923
1850,1.6912180987643508
1851,1.687159017398788
1852,12.953605293284571
1853,1.6956089918730497
1854,1.6950218881075925
1855,1.6918281350830122
1856,0.8297184487680286
1857,0.0947671808550381
1858,0.09977229372081983
1859,0.09692430037602656
1860,0.7497109475011436
1861,0.07164237841702555
1862,0.07084300595605407
1863,0.07366987187512368
1864,0.4137464600573001
1865,0.06090352926643667
1866,0.05869530172673947
1867,0.06559050081144238
1868,0.133641193868568
1869,0.055938792508659754
1870,0.06468214654001729
1871,0.047827963515725234
1872,5.589028457271234
1873,1.1871157889328665
1874,1.0231627490557105
1875,1.154361339092094
1876,3.1392066006949437
1877,1.3813227473227692
1878,1.4415180799573915
1879,1.3160378762700728
1880,5.120630958069629
1881,1.29946532430159
1882,1.3883184535928117
1883,1.3039675171240093
1884,2.46490275648331
1885,1.2174181939219915
1886,1.3061607743217427
1887,1.2203962665231831
1888,0.6459225039766459
1889,0.3095211715622909
1890,0.19530556858011125
1891,0.3105520336358828
1892,4.271405670722327
1893,0.5672780276926581
1894,0.5609995230907706
1895,0.6087307075442391
1896,3.214690264507195
1897,0.4654468057179092
1898,0.503572620790049
1899,0.5145744969146259
1900,4.845001525740678
1901,0.5866385429066565
1902,0.5960041562913181
1903,0.7327777468288302
1904,15.254798252811744
1905,1.5912091950349248
1906,1.5909292215997977
1907,1.5795386712531219
1908,11.670017892365783
1909,1.5880196205851997
1910,1.5309996569806927
1911,1.6718488226751929
1912,3.760043008253189
1913,1.587712656052687
1914,1.6407379391747035
1915,1.4581049855162207
1916,10.694611968601519
1917,1.6883272794594004
1918,1.4544123784650353
1919,1.6910423644267099
1920,0.020744916573040603
1921,0.009883626423227848
1922,0.004220856815085049
1923,0.005489882103716219
1924,0.009545168701654682
1925,0.0020483516270806963
1926,0.0016542854734757537
1927,0.0032291550891144515
1928,0.025388812167552406
1929,0.009823066037200744
1930,0.009891966074021609
1931,0.008711051577357482
1932,0.02587570198494113
1933,0.015837152518609225
1934,0.007252099420298098
1935,0.011219430109793493
1936,8.954104167987925
1937,1.1743171213368522
1938,1.164795723002786
1939,1.1472942750884902
1940,9.964865676496037
1941,1.4258665446917669
1942,1.4291269685187613
1943,1.4237541217036036
1944,11.55568321993036
1945,1.471647334693928
1946,1.4596116316327765
1947,1.4586720166513358
1948,12.837451775741338
1949,1.4402144822072476
1950,1.4284215750813116
1951,1.4141028596198117
1952,4.262220844691254
1953,0.48005748985275426
1954,0.23826133333091468
1955,0.5279439788060519
1956,2.092022007859794
1957,0.9043533223648257
1958,0.942113528615196
1959,0.8226874020776572
1960,4.827276034315738
1961,0.8333307114351591
1962,0.733069352828664
1963,0.903521098850819
1964,2.231963953041397
1965,0.9173392961488954
1966,0.9370657476846123
1967,0.847678523398914
1968,6.026062166097231
1969,1.5284120990731551
1970,1.6381517745665204
1971,1.5502588258076455
1972,2.93929940889948
1973,1.4699387735799088
1974,1.6000207634716352
1975,1.475133181259918
1976,2.7447641003999235
1977,1.432500950817866
1978,1.6349323317395341
1979,1.4465941294219848
1980,10.194605889182064
1981,1.644744612220268
1982,1.632011631463253
1983,1.6278607058756167
1984,0.688114202139411
1985,0.11317886441206815
1986,0.11786739203592739
1987,0.10992031798909986
1988,0.738816697173946
1989,0.11019413183926924
1990,0.10655167222316812
1991,0.10939812402451289
1992,0.7273231211359781
1993,0.10049003816361161
1994,0.09974660181962554
1995,0.103821428613944
1996,0.752592046336738
1997,0.08968389584978356
1998,0.09144264264738822
1999,0.08706502514612932
2000,2.5781441779737175
2001,1.1253816731487793
2002,1.1578043934239135
2003,1.0038384792988888
2004,8.321703175292578
2005,1.4666980848493627
2006,1.256829828632905
2007,1.4532392758960873
2008,3.238363905741777
2009,1.4521260585893978
2010,1.5222181336066778
2011,1.3853058270938017
2012,5.173595311572276
2013,1.2956809307168387
2014,1.3736549905517
2015,1.298478866807568
2016,0.5062257902250153
2017,0.21286317557240894
2018,0.17600721964767813
2019,0.22250612025348807
2020,0.3956646963761472
2021,0.15960394597634364
2022,0.2059954726162673
2023,0.1354283398218088
2024,1.741690674554064
2025,0.27962315743134636
2026,0.22570608245510998
2027,0.22266029987056277
2028,1.0518789125949886
2029,0.15978809018161327
2030,0.16018799825638247
2031,0.15195212079050996
2032,10.8136480284947
2033,1.6988809279443977
2034,1.6932788456838421
2035,1.700144329768967
2036,12.171661329471329
2037,1.7009254159127902
2038,1.6940867453754727
2039,1.6923989686875243
2040,14.516681428523132
2041,1.6952600276223742
2042,1.649744578504501
2043,1.8381880181894938
2044,3.8998434235664874
2045,1.6921914477444124
2046,1.7351810253519158
2047,1.5417060159336482
2048,0.46968999919028576
2049,0.11946247963760583
2050,0.09424145472622014
2051,0.1110482053213781
2052,0.22563543456987378
2053,0.10188000481557914
2054,0.10508822263459755
2055,0.0970655072485726
2056,0.4068396941047024
2057,0.10435444702775977
2058,0.11147542097112828
2059,0.10324589386058582
2060,0.2085690340058546
2061,0.10923721487107595
2062,0.11004385226650791
2063,0.11238879638738333
2064,2.034813540618993
2065,1.0927464590138545
2066,1.2374541681997333
2067,1.0745895451105418
2068,9.28006622641578
2069,1.5360446681290356
2070,1.5252096099889738
2071,1.516165279968228
2072,9.18493198323407
2073,1.5747780416471395
2074,1.559847743680898
2075,1.549974729595446
2076,9.884149663519901
2077,1.5421032310237688
2078,1.5200134343237943
2079,1.5169062901485013
2080,1.6333463624482012
2081,0.19173835430720154
2082,0.08241014714755432
2083,0.1891857906584513
2084,4.685320424756633
2085,0.49337938402678494
2086,0.4639380249727876
2087,0.512011789727548
2088,0.7989339238977516
2089,0.3727266374730288
2090,0.4102471818295198
2091,0.4112881519142678
2092,1.798382234620906
2093,0.516561823710322
2094,0.42161469975522564
2095,0.4305128469706132
2096,4.2061003306422835
2097,1.679126933245021
2098,1.7192553571515776
2099,1.621528271240292
2100,5.980041693907373
2101,1.549921779852071
2102,1.660061498823614
2103,1.56348322921834
2104,3.0060160187805782
2105,1.4892570856742153
2106,1.5840059329202814
2107,1.4969701694757707
2108,2.632863920456705
2109,1.456121663139855
2110,1.657916029999346
2111,1.4474798489806906
